date,DGS1MO,DGS3MO,DGS6MO,DGS1,DGS2,DGS3,DGS5,DGS7,DGS10,DGS20,DGS30
2022-06-27,0.010822491634699692,0.009390840592697599,0.01890504608309428,0.007187698909670725,0.004627221572007472,0.010650708693613538,0.014159375314607744,0.014594286208768133,0.019438396028199252,0.005568189068840334,0.02046190008290069
2022-06-28,0.010106297668219324,0.018895507786570377,0.018989665367379633,0.022745244418966644,0.0035800278285660018,0.01826512627363084,0.008324481332452012,0.009704900416831402,0.005179677361235962,0.0028793990863353897,0.02217517549636981
2022-06-29,0.011522987536299652,0.01876172493230138,0.00997797073048257,0.01656212604706894,0.01360759500908814,0.007021885667774698,0.009715742829196752,0.011648310255920368,0.007092435657083876,0.011640233902677655,0.007172659987257606
2022-06-30,0.012949217593835017,0.009048995857166528,0.013915451906965205,0.011879986172279488,0.016060785143337884,0.01765013614782558,0.016189422397851896,0.004931161358806264,0.014735583608714417,0.013835886675508025,0.01487636058495767
2022-07-01,0.014697935762416426,0.01856749016432248,0.016348143355005267,0.008675076350609847,0.009316095803396325,0.018364515609849922,0.01665321283920667,0.025076170522296902,0.0164085070871092,0.021445211947364734,0.011498612774858767
2022-07-04,0.016235194033470627,0.02269197837580138,0.013692881317802134,0.017037486162705284,0.009614448005533346,0.010659696680158853,0.00956451819074313,0.01937168801767849,0.017481588297759677,0.019396942355627285,0.013503057725484695
2022-07-05,-0.003268081283397048,0.024686536199892972,0.018098851835184164,0.014587885148873296,0.01798110832287584,0.011072102868082837,0.015396593228191532,0.011023392698098988,0.01366475270676391,0.016310770568703278,0.01718632622242178
2022-07-06,0.011251322500841463,0.0296156354050051,0.016695535379126665,0.023160309219737333,0.018103847691860943,0.014174446883243277,0.018445697074434206,0.013880351042589788,0.027941423632783735,0.01084035143486958,0.018636767147287632
2022-07-07,0.013447555518625209,0.010895442158189416,0.024568211607185468,0.013675869002071265,0.014716700103465768,0.016815586457716507,0.009649272117869683,0.012221023034373238,0.014265942611576234,0.010601507614180952,0.01484477318734868
2022-07-08,0.02304654571427717,0.029642337653211538,0.007869839841586583,0.011334331572823188,0.019422244127165898,0.014756960562164394,0.021046221530257595,0.023233971578106107,0.01436730476072191,0.0167918739565927,0.005954533847621507
2022-07-11,0.010237052595154974,0.013866033694521693,0.015024885688328648,0.02011604672824528,0.009766054158464902,0.017804877938025033,0.013749409894266509,0.008537679815710991,0.011652132292996248,0.019122320531264267,0.010811837734184737
2022-07-12,0.016566878843395316,0.012790568475993181,0.011210383195334798,0.02037930521647991,0.013973221167460899,0.024567794015582747,0.02204096131577901,0.016325276046989648,0.016372429835501107,0.017712302064123674,0.020235394103896583
2022-07-13,0.023343877417405057,0.017504087743115095,0.01888926314592109,0.016711982706776846,0.024108113897644237,0.0133301420229773,0.013201463639846367,0.01532608665590163,0.018943532028959743,0.010695736070692595,0.002166593758551213
2022-07-14,0.00941971333481962,0.013074249314090921,0.00789869653432826,0.019366341222930523,0.01632616663425507,0.007408656131038881,0.010851428570135088,0.020118749138101556,0.022002446257223283,0.019237894128516415,0.02192169174296598
2022-07-15,0.01807026222970811,0.01809560680361873,0.017831949651510533,0.01591195049667491,0.016731948673321097,0.020230004015539364,0.013809701151177502,0.015580339961762625,0.00865396477818501,0.018229940935893158,0.018706536053608808
2022-07-18,0.012204857046543616,0.00961583027752971,0.013065974059474511,0.017385541721262453,0.027745949146054917,0.024632789095853865,0.015740475600829616,0.007425171832939042,0.014986239524437714,0.010862884185265325,0.02279709662386633
2022-07-19,0.013808877620600159,0.01513828332172916,0.01266123700144126,0.022157000744865946,0.009335335502802477,0.01829588814730195,0.014389646798188925,0.015076457158834126,0.01856556438609205,0.012410441480545053,0.015339200397641528
2022-07-20,0.012432322278109875,0.022875787619684847,0.009215385430173011,0.019574468117983964,0.020430028281087,0.011009133071108106,0.015367869340010882,0.011587065358159822,0.019383164120849127,0.01989035632068428,0.006140849327761924
2022-07-21,0.012904420021627132,0.01627840010655078,0.014238326832701532,0.015717334372043437,0.02488363796274706,0.015944244747530558,0.018233532312087512,0.016961604296489366,0.016596449852729258,0.015391168887977107,0.01871551977123905
2022-07-22,0.03028909741906914,0.017387515613236093,0.022102039330991308,0.023441349409167433,0.015055247047043948,0.011086919258478517,0.01582363983055468,0.023850421862138312,0.01939165652719719,0.024625273187718965,0.023052802299728385
2022-07-25,0.021017646155725125,0.019171659818953354,0.0166694233777194,0.004971089931409234,0.021093520729641026,0.020009644265181533,0.01646480482560676,0.008098240574205405,0.012750547330737794,0.019301013175689677,0.0214189758229339
2022-07-26,0.022419886220127954,0.02276450505778521,0.020049599000569282,0.027171563468306584,0.012001099425142384,0.010154744897704737,0.008365064915183929,0.01291008323419739,0.024700724072788692,0.014478040970250563,0.013597739493756733
2022-07-27,0.01948699446120951,0.008750903466079861,0.0253502361368584,0.00849723155257335,0.01359336504919027,0.015526383092886026,0.01898551710707939,0.014263562258109541,0.021990167541924174,0.016975999025072363,0.01746083240434026
2022-07-28,0.00911157320084735,0.020065477402044313,0.01846163506697002,0.01400739301899566,0.019067689223095312,0.012121168011387608,0.0166968406543988,0.015234701665791084,0.010418218207531279,0.017459774106045732,0.01447867579895752
2022-07-29,0.019233477110303793,0.01591799156247844,0.014464689398375554,0.017054099582711913,0.021251520624240208,0.017892810684362066,0.025310152161101614,0.02095931557921348,0.011883172018103478,0.013616735692478708,0.013162354937740397
2022-08-01,0.022739165447054108,0.018207706851076567,0.019710778450431322,0.016642114020876567,0.022979199936548605,0.015542808988828587,0.012676691538247582,0.016506795286710438,0.012139908623982842,0.012811576383629241,0.022151460230416628
2022-08-02,0.013223350120151932,0.02279009833915937,0.014768866758776028,0.02252240269048026,0.025338490425044956,0.018374158006598806,0.008448870847849916,0.019569361118949715,0.02088019734483013,0.020997296959394986,0.011502685934021678
2022-08-03,0.02243281094198324,0.011635244349118383,0.015084064189691758,0.012316994513126433,0.017268944813401695,0.017717930381009432,0.020696520075827816,0.014477312387518725,0.01118253877409027,0.021832544091388083,0.013137095453269541
2022-08-04,0.021243688771278118,0.012658785514792274,0.010122543723912799,0.019025841809423037,0.023690066497870664,0.012788712583387169,0.019454642813572724,0.01887162944909741,0.01606688605096732,0.020740915069772516,0.012201879554645795
2022-08-05,0.027098038061906186,0.008160688039268804,0.022469125293259798,0.014946777346739066,0.01612631362059209,0.020972223155482944,0.012795672735182107,0.02172682599222641,0.02011135981992171,0.025414428309456845,0.010386600221342603
2022-08-08,0.01586475289109986,0.015207873244849072,0.016023655075420758,0.019429372850355037,0.02246412451160929,0.017709839694452376,0.010304923178647497,0.01429217020498251,0.01762283828093578,0.015244801773609944,0.01868573941288097
2022-08-09,0.012581443158119435,0.024721659791392153,0.01897998929857738,0.017745636770508687,0.01910694205875898,0.013126853030168568,0.02575648172291952,0.021976288668530644,0.0193639356480616,0.02644085189985372,0.02387701331190795
2022-08-10,0.016377187638465455,0.017582392242960838,0.013005518542294987,0.018650006448743074,0.020413717720737804,0.029389960966357147,0.025255880138362094,0.018447192028966025,0.012856314628584394,0.013680722592557419,0.017260944404101856
2022-08-11,0.02547901326697642,0.011600533822884371,0.020480896449735664,0.015551534138836573,0.020418697671268488,0.020683309134743925,0.005863874507627653,0.023528459503569563,0.021275430168144524,0.013237730484315837,0.010772419298337468
2022-08-12,0.0092749590127786,0.01598859469411318,0.014607282226312995,0.015866668666508002,0.010393463367999354,0.017650685649991886,0.01612587327070591,0.01740988891660355,0.015350928954608432,0.009617194006242164,0.022616711115698553
2022-08-15,0.00819093995566337,0.011093510015365418,0.01782427492430941,0.019969181102955667,0.012912209238514665,0.02560884116632765,0.02685377880673803,0.020439041808629026,0.016909720160828826,0.016303841963684448,0.026961327302993388
2022-08-16,0.019095625043306714,0.01302271813999284,0.023037778804844276,0.02336722617742887,0.01916135584773626,0.027857726695581685,0.016268335859759314,0.018445617490256,0.01983730728817858,0.016130036964501382,0.015417437027915676
2022-08-17,0.016551532300607984,0.02070857331579733,0.02271827532564141,0.015773082093489522,0.01032808336627292,0.018037731652909336,0.016311417594345498,0.018283417454275867,0.019279869872133003,0.021394165165752016,0.01637170743089017
2022-08-18,0.018918948346187302,0.013010942248778735,0.018770158517724178,0.01453647115744433,0.023036364396307657,0.02061729631248269,0.017466512242162037,0.02017496102143733,0.019000208975386845,0.020099763588411135,0.02145861203072585
2022-08-19,0.02372269785231832,0.024559310522155504,0.010155483832605401,0.02206343982449818,0.023353918827579704,0.01405612490612429,0.013391654127298196,0.02168017634226351,0.015243004886255216,0.013031272141043309,0.02710550773506425
2022-08-22,0.01634912238137485,0.018756367657817432,0.034076021962272315,0.018949449646680664,0.020747821876358062,0.01837600535812905,0.01058809039082889,0.012864144552349084,0.01761422205597315,0.017148337919840023,0.01651279838334298
2022-08-23,0.009862770073146124,0.019655772747521855,0.027957094079164906,0.023380289897728987,0.013622129164009617,0.01823248645899988,0.02449053578147297,0.026395967271888615,0.01923871718198441,0.0173704891223608,0.012565550322808202
2022-08-24,0.02956603712962906,0.01795176450558987,0.022957003468070836,0.014814643276773603,0.026244324037971917,0.02026776451173761,0.010128944812390963,0.010045314140880349,0.012468203177793916,0.010463718108819877,0.022500722374991372
2022-08-25,0.014473318022265577,0.023323698652178076,0.015693440551504605,0.010562264832342304,0.029645512658051248,0.02112326185264451,0.020695816720003236,0.01603539891076498,0.017146794627892564,0.01455472582439261,0.023454799825170954
2022-08-26,0.014280103965229086,0.02349108901417463,0.01900732876677975,0.016910269166157905,0.020310673712519444,0.022374431819429875,0.024008187039077825,0.019103944221465073,0.021513688970453807,0.015721221422219128,0.01960594682746571
2022-08-29,0.02520971975973267,0.021366391450680547,0.016974017542237103,0.015859356644794608,0.02224379658337587,0.020879332972619485,0.012434988196613896,0.02175289953654943,0.013303936671892976,0.02685924479022442,0.016900453392832436
2022-08-30,0.017884504201742216,0.022630895336488047,0.02612622950243175,0.019413007806548307,0.020815643080930025,0.013753236673803983,0.015185607793974449,0.027687812445656698,0.025589858064921006,0.02076420338673657,0.02477884346191004
2022-08-31,0.01960583066260587,0.018862331573177796,0.021235294377039093,0.016738553851427976,0.02257462586777392,0.015230444394074498,0.025988675864737874,0.010631322481654387,0.02627084623577914,0.02323362369251742,0.022562959945519746
2022-09-01,0.022452560658911627,0.02274962507315528,0.016117790746810873,0.023743694795292283,0.019440816255478055,0.017306571941291673,0.022703068639745236,0.017500139396661483,0.013812857158809609,0.012545432552863977,0.016196432454092573
2022-09-02,0.02557235566999013,0.01846505127707112,0.017800664658816245,0.018713688842327575,0.019981618955221138,0.01874323719482401,0.017068011620045717,0.009520272715443827,0.026942538319690852,0.026125512569510113,0.020399913810968513
2022-09-05,0.01860296680436141,0.020281428381082277,0.02587621098311979,0.021022642764139773,0.024798858272757095,0.025524141722630834,0.026281515287076125,0.020428380139821508,0.019552362326709597,0.02677578058539073,0.013511732610147036
2022-09-06,0.02798586041567188,0.019012881639268897,0.028386589620202775,0.021174273178305104,0.03211422119558259,0.014571405451835821,0.026418779003371896,0.02174451830860054,0.02247867318188566,0.010394375550377255,0.023815552668289986
2022-09-07,0.009822931258256474,0.018215837805334523,0.02814358831936173,0.021476705963991437,0.013501574329921807,0.018714855261077003,0.021847193967009036,0.028455909212786765,0.018018675241289268,0.01697534688235126,0.019190762655016222
2022-09-08,0.024416696802526002,0.017172201629151666,0.024402920943030502,0.02049711506548575,0.020098698195745782,0.025382808108830864,0.0161169594783923,0.021220934422227885,0.025232984753894426,0.023096588482838167,0.01843920645583693
2022-09-09,0.016535952943502446,0.02307204125288516,0.01947046638957755,0.0232865941856423,0.014831288307430322,0.019234203361107673,0.018666347216231755,0.02595371638080263,0.022764060827834068,0.023955533001281643,0.02056921830782856
2022-09-12,0.027710777432460802,0.027402450413488162,0.004641851722775245,0.01687114518029181,0.028809545342301263,0.023151499098634967,0.022281354569197796,0.023768606257116142,0.016778654566432828,0.017456947196984738,0.021050959346072085
2022-09-13,0.02167547335940369,0.02682076082359876,0.022451051084292073,0.02796234059852038,0.01802656111865147,0.020267540750611445,0.02002227681951352,0.018789009980225122,0.01513924096542452,0.019437753649982698,0.025439901273078765
2022-09-14,0.01771655442103407,0.014798254401353904,0.02107193728686058,0.019898394164238404,0.01386507711215211,0.022364997367704694,0.025775866972255337,0.014036277347120884,0.013779568905034968,0.018094175775855367,0.02403653373770719
2022-09-15,0.024511116662019355,0.02764292645394556,0.021896821678517964,0.014639165507417786,0.024387846191154063,0.02005454847786349,0.013548040796364513,0.022571922688370247,0.02213662007907498,0.021749001431641792,0.020414864802947182
2022-09-16,0.02577868304877757,0.019721948804651668,0.021582228047907343,0.02225310809770018,0.030034296886456868,0.024648068676383084,0.013841423667410119,0.013852231227014494,0.024175098371639992,0.027298633970050876,0.02513108206133629
2022-09-19,0.02463804204286462,0.024432236504299387,0.014797260618825643,0.017172669016334005,0.024746560771375242,0.013703289391539253,0.02233292698598359,0.02790460679191965,0.024683399822468637,0.017573360642865406,0.023432257697029495
2022-09-20,0.01639592034623624,0.017013324884165487,0.02433144432865747,0.02487107421694592,0.02256839093081113,0.019727841502458817,0.01908667947536702,0.020734091034217424,0.020954496071364653,0.026548504033243613,0.019411403362971355
2022-09-21,0.019240146042121237,0.022370131229601686,0.024821313230390912,0.03270825954044355,0.02370593627411163,0.0231430950437032,0.018524988586742955,0.027636118717788743,0.015875249381909838,0.017751871298497222,0.02103664086904923
2022-09-22,0.021755697590454603,0.023344677690546312,0.025187755686360072,0.017843201318272526,0.02885026509018955,0.02444453801609274,0.01293577818018979,0.01937498960539978,0.01836568778594286,0.017537925713577356,0.021034947331846174
2022-09-23,0.02168559362864159,0.014468867932293628,0.026624776909758823,0.023553753558011814,0.01752089554182114,0.02935665500566103,0.0219896211158828,0.02323614582389685,0.02765363508670152,0.025984864983607955,0.024418198607762898
2022-09-26,0.025756449384913747,0.025049057839442952,0.025027980232330122,0.013230194064198869,0.021448486487290443,0.020052598673394127,0.02174394646771818,0.02305446629439545,0.0195845791847216,0.026617403897760093,0.0201726089341138
2022-09-27,0.01204904596101908,0.028853227162743696,0.02007340506585757,0.02439307827075886,0.019860101381004455,0.029520960932856485,0.025390947033310823,0.0218983315334975,0.022840640276959503,0.026380601807365393,0.020171506191443953
2022-09-28,0.023911017512149756,0.021366142510974098,0.02188519799980179,0.017810813240383788,0.016400055702923688,0.018944263106083884,0.0225839129049871,0.020076084672399276,0.016861129821507802,0.015660395198291533,0.032083168786552034
2022-09-29,0.020905305583029155,0.02915605300935242,0.02281083669147924,0.019231039263039942,0.020713336058128345,0.028998444412935573,0.02169219196400987,0.024317492447564957,0.02403812758250753,0.0200254574648521,0.027053889763947875
2022-09-30,0.01827853938912271,0.021522575003780433,0.023009539716575562,0.01696461002184333,0.028009647950954713,0.026558378104534333,0.028356045654994156,0.017840226153626428,0.02018261966264708,0.026585985431059077,0.018668039148916772
2022-10-03,0.01887443869802459,0.02683479524210567,0.027577960866731234,0.026247628717146265,0.025419883328836212,0.01801957968871147,0.016024536069629836,0.01653969594207729,0.027820436155751405,0.02279458178969206,0.025441577556583578
2022-10-04,0.02163001438011288,0.011609852872947201,0.025921046467815154,0.027739224490069013,0.025924255203243703,0.024237898888961808,0.025384648796940582,0.028916837169336837,0.026570491233736768,0.017334238471715377,0.023294453030978587
2022-10-05,0.004813107296235228,0.03491242171510013,0.03320525001638258,0.022935458891825355,0.02355091087679941,0.02256235364087186,0.014462796994556073,0.026454372762993318,0.02034000308565832,0.025110122514160026,0.024776288694833285
2022-10-06,0.019427915080405183,0.03041165416057772,0.033966707833786296,0.018612229407684335,0.025550981848005878,0.026062285902737937,0.018742553534358896,0.023263820977374134,0.022301042797624616,0.01936032663940558,0.023621069557188457
2022-10-07,0.01867111892696158,0.021627065528924655,0.023448440963262672,0.03099780823071236,0.019047241338452522,0.0219338351080265,0.016986907387076478,0.031375904962911955,0.020294611849989902,0.03202281729215411,0.028998406277619227
2022-10-10,0.025829939212636287,0.013305578032804074,0.003982745423726317,0.019413972527249884,0.02161847373638702,0.021629792037714507,0.027075735843282756,0.02182719557239894,0.016068857183298115,0.030890230478114455,0.024894124889280396
2022-10-11,0.01925421986930068,0.02472199512338073,0.029466015612489613,0.012471691782216087,0.024241874466696664,0.03012732619566754,0.02295480211387631,0.02989536938179818,0.0189946411341172,0.02630234041363112,0.022971409790781844
2022-10-12,0.022322114396830947,0.01617805566231461,0.020695801702748123,0.025689628447468738,0.024785262692092847,0.02290407892540503,0.023330167174718513,0.024275553822312505,0.024388770036287498,0.030202716921532265,0.028608636282598483
2022-10-13,0.031224896651820024,0.025737781201300953,0.01950609390435848,0.017989640145305928,0.02511445278812288,0.027645625134472343,0.01797984857486626,0.018389759763131563,0.025139811004661422,0.02383747026413042,0.02467993871895287
2022-10-14,0.028601101228420748,0.02568717222516504,0.021637117254396796,0.028572387596839503,0.02293766721926174,0.02250258620412263,0.022130876149679183,0.03286954458819788,0.024372083147306826,0.02745653110121871,0.024236736525988917
2022-10-17,0.028256530744891005,0.019038157900163617,0.02151195851110071,0.021839485261806648,0.021858056739522094,0.03207849004131136,0.019927847228628184,0.028698727978294168,0.022236508475380563,0.031133775221684118,0.025315286757604315
2022-10-18,0.0213616417089496,0.02946583897907575,0.026922352911530823,0.026879570063724843,0.03964986027622535,0.020469330714326394,0.025778278935274943,0.02325589870595604,0.02852633688960879,0.025088497269975425,0.023392958744172028
2022-10-19,0.026691995373282235,0.028004707490864842,0.016179655081202848,0.030984335709594767,0.028510770341495968,0.02090611632059805,0.019021378300175907,0.02761269027450372,0.024294543499638662,0.022700898119262555,0.02402296894181132
2022-10-20,0.02292317509039612,0.028971780779106907,0.018704060363706084,0.018048369769560483,0.026158401472427203,0.03171524999824361,0.03074163591868947,0.022074146922674558,0.02760893323314383,0.015569554301778513,0.021159191148854728
2022-10-21,0.02322802815510952,0.024252782726838687,0.025924286979481292,0.02137880855403218,0.023042451717462237,0.021983762254017943,0.015830591960373737,0.028354239383791918,0.015339618547481615,0.02379282657988674,0.020452658110374815
2022-10-24,0.02637275104305707,0.01724670398975579,0.027439044476390863,0.023945968961039003,0.02206823018960494,0.032329695855146286,0.020291725162041516,0.012368931497904525,0.004712323066232611,0.02844144024713588,0.019331472391912123
2022-10-25,0.021455186498049776,0.029329515801210126,0.0276478626648345,0.032127911035326154,0.023786151471519662,0.028899357338128505,0.03282615698998492,0.01934114777168147,0.02585909457934484,0.02916832157799259,0.01748023800616906
2022-10-26,0.03202100007820057,0.0232041275603056,0.020620803161318056,0.021264070966282324,0.02602012877391797,0.023782736023180387,0.022380290816174382,0.029452283277419368,0.017432156287377105,0.0270778098845766,0.02015739774906177
2022-10-27,0.023871163973824983,0.017722913955851325,0.019780486425483468,0.021699296192069634,0.015269636951499263,0.015605347311728877,0.01809742134979261,0.023423536980720073,0.02360955615824939,0.02196531919700347,0.023800479499480044
2022-10-28,0.027879447618943114,0.03154784161751642,0.02225447061870519,0.02717834766542383,0.01694069681077137,0.02469105326628561,0.02588300260033313,0.025825356262088497,0.02327715958252176,0.014903536942906834,0.025303232699872974
2022-10-31,0.03218147729976139,0.03540051250598745,0.026102838664898525,0.022017331274922045,0.02171906295878011,0.025411625171142024,0.02252651369240219,0.018169546592897726,0.032840477915552585,0.022427399413451225,0.0235469920877367
2022-11-01,0.030177573892180894,0.024813064374409003,0.032446691865667766,0.0257819344337931,0.026055002203197862,0.030855393685826883,0.020839953741213488,0.03425863999781553,0.02701928778402305,0.02349758066403526,0.013240787568668227
2022-11-02,0.01809053962168251,0.0359307409081516,0.014897949206281383,0.0173774480302945,0.023938769399375878,0.03307737101633569,0.01965578108114155,0.031087783353723517,0.025964430269128497,0.023570490299185065,0.033008066923946845
2022-11-03,0.02747544472601467,0.025707538894021997,0.024147321466173415,0.03632261496374823,0.03264157138146267,0.02182602935524651,0.03909283327909496,0.0242475391590886,0.029435921024133616,0.02834374703585487,0.03068336586541716
2022-11-04,0.0296203923390986,0.02346451584596361,0.01870340316166935,0.01862824921524835,0.01795481143181652,0.02937270418673628,0.024109035865874685,0.023343316082478735,0.02720928330099056,0.035295177421869564,0.027595594622881008
2022-11-07,0.029941940593429226,0.022330333211698094,0.017221412095858035,0.02387386196267444,0.02172589813460863,0.02930963626269223,0.015854788680961095,0.03063064728972395,0.023194240517683318,0.02610027149183095,0.03502007884539182
2022-11-08,0.020031981427882442,0.03378386763841931,0.03043323882517968,0.025436050419245123,0.033198914303411105,0.030965519110507822,0.03306700439348327,0.03551080784930023,0.030955835249728395,0.02451479665267329,0.020711635011037045
2022-11-09,0.022429109529199093,0.021813566307346856,0.028437408586782408,0.03527772638606969,0.026369882337661448,0.028207735274963435,0.028769640239838568,0.030483086993342484,0.020165535074844344,0.024418176649265252,0.03515241131741574
2022-11-10,0.030802907008823936,0.029506462379990765,0.02807728340985214,0.019205886925452127,0.03025432874412162,0.016117627375306975,0.02199778367501689,0.036689129167098836,0.02744635176778364,0.026452039664654398,0.021004045446363088
2022-11-11,0.022137144092532715,0.0231501267706499,0.03055107514460091,0.0358644666233397,0.03620218066229326,0.025168833783307146,0.021280350502515234,0.021334189300636353,0.01820809697526439,0.02180447714420395,0.027139635572402728
2022-11-14,0.02456329577845449,0.023760242248904245,0.02366318157794538,0.029847660167286176,0.022592753972266948,0.020283238187191487,0.029429140042567217,0.021964841909282107,0.027081495349356038,0.026662768855506336,0.01969258943610504
2022-11-15,0.03405698522511602,0.03132885464745401,0.024014418595938534,0.028263082799722405,0.025681034488646014,0.025164577313015805,0.024943014540158903,0.020232900587339432,0.027142554386470823,0.028431667859265174,0.02625107665532801
2022-11-16,0.026054440041512344,0.024393252061989525,0.03722208937704916,0.021370267858346517,0.024931301788781935,0.031193457474105762,0.016663547201210785,0.02850223954168369,0.034675711103009606,0.027341866611308732,0.028224268783428236
2022-11-17,0.02277539572009719,0.02438528951216494,0.025176411137968535,0.029264972619456774,0.01663630138685003,0.02793502058864127,0.03534546623228975,0.027287284158288256,0.01858439694205751,0.028696976079290313,0.025635814753593632
2022-11-18,0.022137009740781997,0.03218912001097056,0.03020075709036698,0.022907663412997523,0.024973112506316678,0.032265550857083686,0.024355144214016737,0.025765340907736595,0.02352066064582746,0.0286938345718392,0.030094483745547213
2022-11-21,0.02830452328885258,0.03462791310703475,0.026672834345743215,0.0329742329069187,0.03104623757782997,0.02834969624449434,0.03411878532333877,0.030687219781543134,0.03075433877379736,0.017781443229694424,0.027135998888362926
2022-11-22,0.020091016714370708,0.02998020577317792,0.01751546410636468,0.021901446611218088,0.029459704465817957,0.02026512705841224,0.03314893154658533,0.03291839978283007,0.028433343038743293,0.02994110754873377,0.024144683114869208
2022-11-23,0.02563590705310478,0.023598737994467125,0.01664944185358053,0.026306794400306453,0.02996800271952692,0.014268351839723198,0.0218675391501728,0.01924427482615266,0.027774112129274386,0.023517512644274603,0.024038520283575174
2022-11-24,0.0286545696633671,0.02443537449192909,0.024093495888717464,0.02421205154835113,0.02511087208521949,0.02773246079681494,0.032154366310232725,0.024003556848911412,0.02220773847362429,0.021509221173397198,0.03104298585149547
2022-11-25,0.033599996206985436,0.02750382342294729,0.032384753362597045,0.022166632292112128,0.023823760924218895,0.026034614772491277,0.023847034354928697,0.031204965074862402,0.024150155363789956,0.02158198796497212,0.023835536955212264
2022-11-28,0.030557817621927198,0.028824727529705507,0.03116153550325724,0.03092667630461679,0.03356635557957032,0.02233534852316781,0.01788657428605751,0.02488138380078431,0.033445282261193504,0.029387785272439865,0.031797092072501906
2022-11-29,0.023765581745996443,0.022396577785208475,0.031906293157027504,0.030013201072955503,0.024849321604118988,0.018832771087650448,0.025212916505796622,0.023344876954116564,0.027078361367137697,0.026223032699783072,0.03344946630006699
2022-11-30,0.03334383403955605,0.03106692714963677,0.022516506557055872,0.03349678844624244,0.02892214764570352,0.023778021384373904,0.029439924960618844,0.03254442458998942,0.029328535932459817,0.0190418935318104,0.0191081681400068
2022-12-01,0.026069992379830178,0.027995134215765563,0.03564693001817913,0.018668192026526732,0.02838424097095526,0.026595110143243686,0.02525388432758588,0.021120067218947665,0.026991625923685172,0.029957756643528986,0.03323219950407274
2022-12-02,0.021504882573150634,0.019104856090207033,0.02285893118246576,0.0330042511951029,0.03499198276468327,0.03101278680192963,0.026148155978772174,0.026175498644442154,0.021767970107148853,0.020485357029403545,0.03798551117562118
2022-12-05,0.026939021002900434,0.023154595386924146,0.028863349792577642,0.04032647232601227,0.03265628958758959,0.0287423832070677,0.033517058023870866,0.02944244792825184,0.03246827992960278,0.02849833459181885,0.02905924660523744
2022-12-06,0.03510590392078643,0.025394414546799596,0.02786329646551923,0.02565685246917318,0.02143876481172231,0.03595539415092156,0.028447527816508375,0.02504595834550732,0.030431219837720395,0.029107552543423187,0.030910478841532026
2022-12-07,0.028857088281212653,0.027666599586682755,0.027161518929315096,0.037506631091432874,0.02209312219701283,0.022852867750661057,0.023814396474463265,0.0319466663109539,0.03955907221772398,0.03245877343936325,0.033215914652733824
2022-12-08,0.028209327468367077,0.037593112124238125,0.03483967883819618,0.026830911786419012,0.031041267237063817,0.03255201260700531,0.03165686976505478,0.0253023332707313,0.02306881124846542,0.0370551420790524,0.026769306570823034
2022-12-09,0.036448606486062525,0.0294534047932464,0.024736995661718456,0.021400499574741723,0.027940860025652426,0.0284990419781919,0.029250926097319486,0.03530564572977786,0.03237541286855066,0.02143916663304555,0.029173949380237606
2022-12-12,0.02122160414310624,0.024174518928885252,0.021630352099818735,0.0268502161663444,0.026102519458609558,0.0318517239989713,0.015770354371068163,0.027749646890899513,0.021820658548193372,0.028116009098063128,0.02180738073026283
2022-12-13,0.02206621292394463,0.02959736251574431,0.02859418592524059,0.033735228332584875,0.033572347914180845,0.026311634177880776,0.030635973063065737,0.03185055917773526,0.029280941332573883,0.027112532018987407,0.02918738363686075
2022-12-14,0.020530806255204447,0.026849599872769202,0.026610904938605975,0.024419156198380948,0.02954733552048316,0.03396844047949156,0.030569182148619117,0.03234015837495269,0.03349257155535443,0.03077878703984342,0.031100598588261315
2022-12-15,0.030589109658268998,0.030349659923536432,0.04561278332128195,0.02572417543083629,0.028988155660315946,0.03020199251759494,0.028826474373773024,0.025588168712148363,0.018365193145386288,0.029804212580536817,0.03130668384050107
2022-12-16,0.029674164477274466,0.031744537276876914,0.032224236223898715,0.0318093960031648,0.03274084204547409,0.025444473917110095,0.03330020174704672,0.018574266098419397,0.027817036470490802,0.027078967628015743,0.03416882245968674
2022-12-19,0.036671210793927836,0.03500368219364865,0.026910826081435833,0.02897282954122182,0.02708198398281113,0.028897408812963016,0.025595561035896445,0.03076130773084813,0.026141480287315853,0.02675301801447468,0.02508351806685131
2022-12-20,0.030290734459042925,0.028951926595008944,0.023792801227423638,0.03199647383579278,0.03691595400072184,0.027875579778673575,0.030755858017463576,0.02943480080898342,0.025563572581883465,0.023491104797438836,0.02641032528999159
2022-12-21,0.027168403391792675,0.03738399182718835,0.019787747136345266,0.03037833689298087,0.025248951073024148,0.03163508094237816,0.021354392333352425,0.03196831932706483,0.03111525245048596,0.03412849710122173,0.03866672591914597
2022-12-22,0.02931399366940984,0.03384513261770026,0.024178923876332137,0.03170314590277717,0.03258966463672974,0.02340613555814676,0.031340471222013465,0.02817238194310511,0.03490844783713228,0.03160104021301695,0.028553377436200754
2022-12-23,0.03000938651315421,0.02588365169678848,0.02999555827964508,0.027259343491801716,0.036590013614148646,0.029274090910270948,0.039186147898548906,0.02726871092684584,0.028754455844703642,0.03400969040982511,0.03042101835741106
2022-12-26,0.021177873170038698,0.04058595786542185,0.03667332279465338,0.030695334246831497,0.022650202090319035,0.031513215799926185,0.024562397774341826,0.03957904459158803,0.030564111674479633,0.027984698854301965,0.029201629328053428
